Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2023-07-28,193.30050659179688,132.2100067138672,131.5857696533203,331.26470947265625,46.71601486206055
2023-07-31,193.91249084472656,133.67999267578125,131.72471618652344,328.8661804199219,46.69502639770508
2023-08-01,193.08334350585938,131.69000244140625,130.56350708007812,329.2773132324219,46.473182678222656
2023-08-02,190.0924835205078,128.2100067138672,127.41727447509766,320.6229248046875,44.23681640625
2023-08-03,188.70068359375,128.91000366210938,127.48674011230469,319.8006591796875,44.482635498046875
2023-08-04,179.63926696777344,139.57000732421875,127.1492919921875,320.8970947265625,44.64751434326172
2023-08-07,176.5398406982422,142.22000122070312,130.54364013671875,323.1781311035156,45.38398742675781
2023-08-08,177.47756958007812,139.94000244140625,130.4146270751953,319.2033386230469,44.63153076171875
2023-08-09,175.88836669921875,137.85000610351562,128.6876678466797,315.4636535644531,42.523067474365234
2023-08-10,175.67120361328125,138.55999755859375,128.7174530029297,316.14892578125,42.35719299316406
2023-08-11,175.73048400878906,138.41000366210938,128.58840942382812,314.2692565917969,40.82530212402344
2023-08-14,177.38116455078125,140.57000732421875,130.34515380859375,317.235595703125,43.721195220947266
2023-08-15,175.3944549560547,137.6699981689453,128.8067626953125,315.10137939453125,43.90805435180664
2023-08-16,174.524658203125,135.07000732421875,127.73485565185547,314.336181640625,43.454383850097656
2023-08-17,171.98440551757812,133.97999572753906,128.9457244873047,310.8827819824219,43.31249237060547
2023-08-18,172.46871948242188,133.22000122070312,126.5041732788086,310.4903869628906,43.267520904541016
2023-08-21,173.80313110351562,134.67999267578125,127.40733337402344,315.7881774902344,46.93285369873047
2023-08-22,175.177001953125,134.25,128.11203002929688,316.35711669921875,45.634796142578125
2023-08-23,179.0219268798828,135.52000427246094,131.37733459472656,320.811279296875,47.08175277709961
2023-08-24,174.3368377685547,131.83999633789062,128.8067626953125,313.914306640625,47.12871170043945
2023-08-25,176.541015625,133.25999450683594,128.90603637695312,316.86737060546875,45.98455047607422
2023-08-28,178.1027069091797,133.13999938964844,130.0275421142578,317.5736999511719,46.80095291137695
2023-08-29,181.98716735839844,134.91000366210938,133.56085205078125,322.1945495605469,48.748531341552734
2023-08-30,185.47628784179688,135.07000732421875,134.86102294921875,322.5673828125,49.22818374633789
2023-08-31,185.69371032714844,138.00999450683594,135.1488494873047,321.5568542480469,49.319122314453125
2023-09-01,187.2653045654297,138.1199951171875,134.64268493652344,322.4398498535156,48.47372817993164
2023-09-05,187.5025177001953,137.27000427246094,134.75184631347656,327.2372741699219,48.51270294189453
2023-09-06,180.79119873046875,135.36000061035156,133.45167541503906,326.5799865722656,47.030662536621094
2023-09-07,175.50315856933594,137.85000610351562,134.2456817626953,323.66619873046875,46.21118927001953
2023-09-08,176.11595153808594,138.22999572753906,135.35728454589844,327.9436950683594,45.54262161254883
2023-09-11,177.28231811523438,143.10000610351562,135.8932342529297,331.544189453125,45.14887237548828
2023-09-12,174.25778198242188,141.22999572753906,134.32508850097656,325.4909362792969,44.84107208251953
2023-09-13,172.1919708251953,144.85000610351562,135.684814453125,329.6997985839844,45.4556770324707
2023-09-14,173.70425415039062,144.72000122070312,137.0644073486328,332.289794921875,45.5516242980957
2023-09-15,172.9827117919922,140.38999938964844,136.36962890625,323.9703063964844,43.8716926574707
2023-09-18,175.90841674804688,139.97999572753906,137.1735382080078,322.8322448730469,43.93765640258789
2023-09-19,176.99571228027344,137.6300048828125,137.00482177734375,322.4300231933594,43.491939544677734
2023-09-20,173.4571533203125,135.2899932861328,132.73707580566406,314.6991882324219,42.211769104003906
2023-09-21,171.91519165039062,129.3300018310547,129.4618377685547,313.4825744628906,40.99055862426758
2023-09-22,172.76524353027344,129.1199951171875,129.2732696533203,311.01031494140625,41.58317565917969
2023-09-25,174.04031372070312,131.27000427246094,130.1267852783203,311.5302734375,42.19478225708008
2023-09-26,169.96804809570312,125.9800033569336,127.6058349609375,306.2325134277344,41.883975982666016
2023-09-27,168.45574951171875,125.9800033569336,129.56106567382812,306.8702392578125,42.44062042236328
2023-09-28,168.71275329589844,125.9800033569336,131.3177947998047,307.7041320800781,43.061222076416016
2023-09-29,169.22674560546875,127.12000274658203,129.878662109375,309.774169921875,43.4709587097168
2023-10-02,171.73727416992188,129.4600067138672,133.16384887695312,315.70965576171875,44.75312805175781
2023-10-03,170.40292358398438,124.72000122070312,131.43690490722656,307.4588317871094,43.48893737792969
2023-10-04,171.6483612060547,127.0,134.225830078125,312.92340087890625,44.01260757446289
2023-10-05,172.8838653564453,125.95999908447266,134.05711364746094,313.3157958984375,44.6591911315918
2023-10-06,175.43397521972656,127.95999908447266,136.5482940673828,321.0663757324219,45.73249435424805
2023-10-09,176.91659545898438,128.25999450683594,137.38198852539062,323.577880859375,45.24380874633789
2023-10-10,176.32354736328125,129.47999572753906,137.02467346191406,322.1749267578125,45.76847457885742
2023-10-11,177.71722412109375,131.8300018310547,139.49600219726562,326.1286926269531,46.775821685791016
2023-10-12,178.61668395996094,132.3300018310547,137.92784118652344,324.89251708984375,46.91473388671875
2023-10-13,176.77822875976562,129.7899932861328,136.32994079589844,321.5274353027344,45.43169403076172
2023-10-16,176.6497344970703,132.5500030517578,138.05690002441406,326.3445129394531,46.06528091430664
2023-10-17,175.09791564941406,131.47000122070312,138.67222595214844,325.7754211425781,43.90967559814453
2023-10-18,173.80313110351562,128.1300048828125,136.92544555664062,323.86236572265625,42.16879653930664
2023-10-19,173.427490234375,128.39999389648438,136.71701049804688,325.04949951171875,42.0738639831543
2023-10-20,170.87738037109375,125.16999816894531,134.58311462402344,320.48748779296875,41.360321044921875
2023-10-23,170.99600219726562,126.55999755859375,135.47637939453125,323.0872802734375,42.94729232788086
2023-10-24,171.43089294433594,128.55999755859375,137.76904296875,324.2744445800781,43.634849548339844
2023-10-25,169.1179962158203,121.38999938964844,124.66803741455078,334.2225341796875,41.7520637512207
2023-10-26,164.95677185058594,119.56999969482422,121.3630142211914,321.68438720703125,40.30000305175781
2023-10-27,166.27134704589844,127.73999786376953,121.25384521484375,323.56805419921875,40.47389221191406
2023-10-30,168.31735229492188,132.7100067138672,123.52666473388672,330.9261474609375,41.13446044921875
2023-10-31,168.79185485839844,133.08999633789062,123.14952850341797,331.7109680175781,40.75370788574219
2023-11-01,171.95477294921875,137.0,125.50175476074219,339.52032470703125,42.2977180480957
2023-11-02,175.5130615234375,138.07000732421875,126.53394317626953,341.72772216796875,43.47795104980469
2023-11-03,174.6037139892578,138.60000610351562,128.1318817138672,346.1229553222656,44.97598648071289
2023-11-06,177.15382385253906,139.74000549316406,129.2732696533203,349.7823486328125,45.721500396728516
2023-11-07,179.7138214111328,142.7100067138672,129.98785400390625,353.70660400390625,45.925376892089844
2023-11-08,180.7714385986328,142.0800018310547,130.851318359375,356.326171875,46.54397964477539
2023-11-09,180.29698181152344,140.60000610351562,129.26333618164062,353.8636779785156,46.919734954833984
2023-11-10,184.48348999023438,143.55999755859375,131.595703125,362.67364501953125,48.303836822509766
2023-11-13,182.8999481201172,142.58999633789062,131.0994415283203,359.740234375,48.58865737915039
2023-11-14,185.51278686523438,145.8000030517578,132.61798095703125,363.26226806640625,49.62397766113281
2023-11-15,186.07693481445312,143.1999969482422,133.61045837402344,363.40972900390625,48.856483459472656
2023-11-16,187.7594451904297,142.8300018310547,135.90313720703125,369.7996826171875,49.4481086730957
2023-11-17,187.7396697998047,145.17999267578125,134.29530334472656,363.5867919921875,49.2662239074707
2023-11-20,189.48153686523438,146.1300048828125,135.228271484375,371.0482177734375,50.376502990722656
2023-11-21,188.67990112304688,143.89999389648438,135.94285583496094,366.7521667480469,49.911800384521484
2023-11-22,189.34300231933594,146.7100067138672,137.4514617919922,371.4512634277344,48.684593200683594
2023-11-24,188.01678466796875,146.74000549316406,135.6649627685547,371.038330078125,47.74520492553711
2023-11-27,187.83863830566406,147.72999572753906,135.38705444335938,372.1983947753906,48.210899353027344
2023-11-28,188.44235229492188,147.02999877929688,136.17112731933594,376.21917724609375,47.79016876220703
2023-11-29,187.42295837402344,146.32000732421875,133.9777069091797,372.434326171875,48.108970642089844
2023-11-30,187.9969940185547,146.08999633789062,131.5361328125,372.4933166503906,46.739845275878906
2023-12-01,189.27371215820312,147.02999877929688,130.8711700439453,368.1678161621094,46.7348518371582
2023-12-04,187.48233032226562,144.83999633789062,128.30059814453125,362.8887634277344,45.48065948486328
2023-12-05,191.43130493164062,146.8800048828125,130.00770568847656,366.2114562988281,46.540077209472656
2023-12-06,190.34262084960938,144.52000427246094,129.0449676513672,362.5545349121094,45.477664947509766
2023-12-07,192.2725830078125,146.8800048828125,135.90313720703125,364.66815185546875,46.57005310058594
2023-12-08,193.69776916503906,147.4199981689453,133.9777069091797,367.892578125,47.479549407958984
2023-12-11,191.1937713623047,145.88999938964844,132.2904510498047,365.01214599609375,46.601036071777344
2023-12-12,192.7080841064453,147.47999572753906,131.52622985839844,368.0400390625,47.63046646118164
2023-12-13,195.9246368408203,148.83999633789062,131.5758819580078,368.0301818847656,48.06122589111328
2023-12-14,196.0730743408203,147.4199981689453,130.95057678222656,359.73309326171875,48.32307434082031
2023-12-15,195.53868103027344,149.97000122070312,131.60562133789062,364.45184326171875,48.8627815246582
2023-12-18,193.87594604492188,154.07000732421875,134.78163146972656,366.3393859863281,50.04911422729492
2023-12-19,194.91513061523438,153.7899932861328,135.62522888183594,366.9389953613281,49.576377868652344
2023-12-20,192.8268280029297,152.1199951171875,137.30258178710938,364.3436584472656,48.08420944213867
2023-12-21,192.67837524414062,153.83999633789062,139.3669891357422,367.2142333984375,48.96272277832031
2023-12-22,191.6094512939453,153.4199981689453,140.42897033691406,368.23663330078125,48.80280685424805
2023-12-26,191.0651397705078,153.41000366210938,140.458740234375,368.31524658203125,49.251556396484375
2023-12-27,191.1641082763672,153.33999633789062,139.31736755371094,367.7352600097656,49.38948440551758
2023-12-28,191.58969116210938,153.3800048828125,139.1784210205078,368.9248352050781,49.49442672729492
2023-12-29,190.55047607421875,151.94000244140625,138.6424560546875,369.6719055175781,49.49442672729492
2024-01-02,183.73129272460938,149.92999267578125,137.13385009765625,364.58941650390625,48.14117431640625
2024-01-03,182.3555908203125,148.47000122070312,137.87823486328125,364.32403564453125,47.542510986328125
2024-01-04,180.03965759277344,144.57000732421875,135.36721801757812,361.7090759277344,47.97127914428711
2024-01-05,179.317138671875,145.24000549316406,134.712158203125,361.52227783203125,49.069664001464844
2024-01-08,183.65213012695312,149.10000610351562,137.798828125,368.34478759765625,52.22390365600586
2024-01-09,183.2364501953125,151.3699951171875,139.8930206298828,369.4261779785156,53.11041259765625
2024-01-10,184.27566528320312,153.72999572753906,141.21302795410156,376.2879638671875,54.319732666015625
2024-01-11,183.68182373046875,155.17999267578125,141.01455688476562,378.11639404296875,54.791473388671875
2024-01-12,184.00840759277344,154.6199951171875,141.5802459716797,381.8914489746094,54.679534912109375
2024-01-16,181.74197387695312,153.16000366210938,141.4214630126953,383.6609191894531,56.35060501098633
2024-01-17,180.8017120361328,151.7100067138672,140.4091033935547,382.8744812011719,56.021793365478516
2024-01-18,186.69058227539062,153.5,142.40402221679688,387.199951171875,57.0752067565918
2024-01-19,189.59043884277344,155.33999633789062,145.2823028564453,391.918701171875,59.45787811279297
2024-01-22,191.89646911621094,154.77999877929688,144.8952178955078,389.7953186035156,59.620784759521484
2024-01-23,193.17320251464844,156.02000427246094,145.93734741210938,392.144775390625,59.83966064453125
2024-01-24,192.50022888183594,156.8699951171875,147.58486938476562,395.7427978515625,61.32783126831055
2024-01-25,192.173583984375,157.75,150.73110961914062,398.0136413574219,61.58269119262695
2024-01-26,190.44158935546875,159.1199951171875,151.04872131347656,397.0896301269531,60.997013092041016
2024-01-29,189.7586669921875,161.25999450683594,152.35879516601562,402.7816162109375,62.43022155761719
2024-01-30,186.1066436767578,159.0,150.32420349121094,401.670654296875,62.73904037475586
2024-01-31,182.5040740966797,155.1999969482422,139.0493621826172,390.8471374511719,61.49273681640625
2024-02-01,184.9387664794922,159.27999877929688,140.1014404296875,396.9421691894531,62.991905212402344
2024-02-02,183.9391632080078,171.80999755859375,141.31227111816406,404.2561340332031,66.12316131591797
2024-02-05,185.7503204345703,170.30999755859375,142.6025390625,398.7804870605469,69.29340362548828
2024-02-06,187.3536834716797,169.14999389648438,143.01937866210938,398.6231689453125,68.18501281738281
2024-02-07,187.46253967285156,170.52999877929688,144.4485626220703,407.0382080078125,70.05996704101562
2024-02-08,186.3837432861328,169.83999633789062,144.81581115722656,407.09722900390625,69.60221862792969
2024-02-09,187.1468048095703,174.4499969482422,147.88262939453125,413.4281311035156,72.09284973144531
2024-02-12,185.46214294433594,172.33999633789062,146.42369079589844,408.22772216796875,72.20777893066406
2024-02-13,183.3711395263672,168.63999938964844,144.0515899658203,399.43914794921875,72.08784484863281
2024-02-14,182.48919677734375,170.97999572753906,144.8455810546875,403.2998352050781,73.85887145996094
2024-02-15,182.20181274414062,169.8000030517578,141.69937133789062,400.4141540527344,72.61753845214844
2024-02-16,180.66580200195312,169.50999450683594,139.46624755859375,397.9519348144531,72.57257080078125
2024-02-20,179.9225311279297,167.0800018310547,140.06173706054688,396.7012023925781,69.413330078125
2024-02-21,180.6757049560547,168.58999633789062,141.48101806640625,396.100341796875,67.43444061279297
2024-02-22,182.7071990966797,174.5800018310547,143.0094757080078,405.4272155761719,78.49427795410156
2024-02-23,180.8739013671875,174.99000549316406,142.88043212890625,404.13702392578125,78.77310943603516
2024-02-26,179.52615356445312,174.72999572753906,136.53834533691406,401.3793640136719,79.04796600341797
2024-02-27,180.98292541503906,173.5399932861328,137.83851623535156,401.32025146484375,78.65718078613281
2024-02-28,179.7838134765625,173.16000366210938,135.35728454589844,401.556640625,77.6197509765625
2024-02-29,179.11985778808594,176.75999450683594,137.42169189453125,407.3871154785156,79.06796264648438
2024-03-01,178.03970336914062,178.22000122070312,136.11158752441406,409.2190246582031,82.23319244384766
2024-03-04,173.52081298828125,177.5800018310547,132.34999084472656,408.6477966308594,85.18952941894531
2024-03-05,168.58570861816406,174.1199951171875,131.6750946044922,396.5632629394531,85.920166015625
2024-03-06,167.59474182128906,173.50999450683594,130.4146270751953,396.0117492675781,88.65476989746094
2024-03-07,167.47584533691406,176.82000732421875,133.3722686767578,402.9552001953125,92.62174224853516
2024-03-08,169.19021606445312,175.35000610351562,134.39454650878906,400.07928466796875,87.48336791992188
2024-03-11,171.19200134277344,171.9600067138672,136.6376190185547,398.4049987792969,85.7302474975586
2024-03-12,171.6676788330078,175.38999938964844,137.4613800048828,409.0023498535156,91.86613464355469
2024-03-13,169.58663940429688,176.55999755859375,138.74168395996094,408.8251037597656,90.8416519165039
2024-03-14,171.43975830078125,178.75,142.02687072753906,418.7921142578125,87.89915466308594
2024-03-15,171.0631561279297,174.4199981689453,140.1212615966797,410.1251220703125,87.7922134399414
2024-03-18,172.15325927734375,174.47999572753906,146.5725555419922,411.0115051269531,88.4098892211914
2024-03-19,174.49197387695312,175.89999389648438,145.92739868164062,415.0397033691406,89.35242462158203
2024-03-20,177.05860900878906,178.14999389648438,147.6245880126953,418.8019104003906,90.32592010498047
2024-03-21,169.824462890625,178.14999389648438,146.49313354492188,422.87933349609375,91.38836669921875
2024-03-22,170.72625732421875,178.8699951171875,149.63938903808594,422.2588806152344,94.24092102050781
2024-03-25,169.30914306640625,179.7100067138672,148.9446258544922,416.4677734375,94.95355987548828
2024-03-26,168.179443359375,178.3000030517578,149.54010009765625,415.27606201171875,92.51380157470703
2024-03-27,171.7469482421875,179.8300018310547,149.7386016845703,415.05938720703125,90.20398712158203
2024-03-28,169.93344116210938,180.3800048828125,149.79818725585938,414.360107421875,90.30992889404297
2024-04-01,168.49655151367188,180.97000122070312,154.32398986816406,418.15191650390625,90.31692504882812
2024-04-02,167.3172607421875,180.69000244140625,153.4009246826172,415.0692138671875,89.40637969970703
2024-04-03,168.1199493408203,182.41000366210938,153.75823974609375,414.0942077636719,88.91864013671875
2024-04-04,167.2974395751953,180.0,149.40118408203125,411.56304931640625,85.8611831665039
2024-04-05,168.05059814453125,185.07000732421875,151.3563995361328,419.0875549316406,87.96312713623047
2024-04-08,166.9307861328125,185.19000244140625,153.6887664794922,418.171630859375,87.08856201171875
2024-04-09,168.13978576660156,185.6699981689453,155.4256591796875,419.8360290527344,85.31046295166016
2024-04-10,166.26683044433594,185.9499969482422,154.96910095214844,416.8617248535156,86.99461364746094
2024-04-11,173.46133422851562,189.0500030517578,158.21458435058594,421.46112060546875,90.56978607177734
2024-04-12,174.957763671875,186.1300048828125,156.5471649169922,415.5222473144531,88.14102935791016
2024-04-15,171.13255310058594,183.6199951171875,153.69871520996094,407.3871154785156,85.95714569091797
2024-04-16,167.8524169921875,183.32000732421875,153.24212646484375,408.3128967285156,87.37042999267578
2024-04-17,166.48484802246094,181.27999877929688,154.3041229248047,405.6143493652344,83.99214935302734
2024-04-18,165.5334930419922,179.22000122070312,154.840087890625,398.1588134765625,84.62782287597656
2024-04-19,163.51190185546875,174.6300048828125,152.93446350097656,393.08660888671875,76.16114807128906
2024-04-22,164.34432983398438,177.22999572753906,155.10804748535156,394.8988037109375,79.47744750976562
2024-04-23,165.39476013183594,179.5399932861328,157.0731964111328,401.4089050292969,82.38097381591797
2024-04-24,167.4956512451172,176.58999633789062,157.9366912841797,402.8763122558594,79.63638305664062
2024-04-25,168.35780334472656,173.6699981689453,154.83013916015625,393.0078430175781,82.5898666381836
2024-04-26,167.7731170654297,179.6199951171875,170.66055297851562,400.17779541015625,87.69026947021484
2024-04-29,171.9352264404297,180.9600067138672,164.90402221679688,396.1693420410156,87.71226501464844
2024-04-30,168.7938232421875,175.0,161.55929565429688,383.4446105957031,86.35794830322266
2024-05-01,167.7731170654297,179.0,162.63121032714844,388.9698791503906,82.99864196777344
2024-05-02,171.469482421875,184.72000122070312,165.37051391601562,391.8259582519531,85.77323913574219
2024-05-03,181.72613525390625,186.2100067138672,165.98587036132812,400.51263427734375,88.74372100830078
2024-05-06,180.07119750976562,188.6999969482422,166.8394317626953,407.2886657714844,92.093017578125
2024-05-07,180.7549591064453,188.75999450683594,169.9657745361328,403.1521301269531,90.50782012939453
2024-05-08,181.0919189453125,188.0,168.1098175048828,404.3339538574219,90.36589813232422
2024-05-09,182.90541076660156,189.5,168.68545532226562,406.08709716796875,88.70174407958984
2024-05-10,181.64515686035156,187.47999572753906,167.38526916503906,408.4704895019531,89.83216094970703
2024-05-13,184.850341796875,186.57000732421875,167.8716278076172,407.4659118652344,90.3529052734375
2024-05-14,185.9915313720703,187.07000732421875,169.06260681152344,410.26300048828125,91.30941772460938
2024-05-15,188.26397705078125,185.99000549316406,171.2163543701172,417.4360046386719,94.58174896240234
2024-05-16,188.38304138183594,183.6300048828125,172.873779296875,415.3739013671875,94.3108901977539
2024-05-17,188.41281127929688,184.6999969482422,174.73971557617188,414.60430908203125,92.43183898925781
2024-05-20,189.57383728027344,183.5399932861328,175.59329223632812,419.6658935546875,94.7316665649414
2024-05-21,190.873779296875,183.14999389648438,176.51629638671875,423.3164978027344,95.33736419677734
2024-05-22,189.4348907470703,183.1300048828125,175.05731201171875,424.7767639160156,94.90158081054688
2024-05-23,185.44577026367188,181.0500030517578,172.24853515625,421.3037414550781,103.7460708618164
2024-05-24,188.52195739746094,180.75,173.677734375,424.4215393066406,106.41470336914062
2024-05-28,188.5319061279297,182.14999389648438,175.07717895507812,424.5794677734375,113.8429183959961
2024-05-29,188.82958984375,182.02000427246094,174.5808868408203,423.44476318359375,114.76644134521484
2024-05-30,189.82191467285156,179.32000732421875,170.81935119628906,409.13818359375,110.44365692138672
2024-05-31,190.77455139160156,176.44000244140625,171.20639038085938,409.59210205078125,109.57709503173828
2024-06-03,192.54087829589844,178.33999633789062,171.8713836669922,408.0035400390625,114.94136047363281
2024-06-04,192.85845947265625,179.33999633789062,172.48672485351562,410.5195617675781,116.37762451171875
2024-06-05,194.36676025390625,181.27999877929688,174.09458923339844,418.3536376953125,122.3775634765625
2024-06-06,192.98741149902344,185.0,175.4047088623047,418.8568115234375,120.93629455566406
2024-06-07,195.37893676757812,184.3000030517578,173.15170288085938,418.1957092285156,120.82635498046875
2024-06-10,191.6378631591797,187.05999755859375,173.89694213867188,422.162109375,121.72789001464844
2024-06-11,205.5601806640625,187.22999572753906,175.49667358398438,426.907958984375,120.8582763671875
2024-06-12,211.43475341796875,186.88999938964844,176.6592559814453,435.1761474609375,125.14643096923828
2024-06-13,212.59579467773438,183.8300018310547,174.04600524902344,435.689208984375,129.55453491210938
2024-06-14,210.85922241210938,183.66000366210938,175.6656036376953,436.666015625,131.82359313964844
2024-06-17,215.00711059570312,184.05999755859375,176.11276245117188,442.3886413574219,130.92396545410156
2024-06-18,212.6453857421875,182.80999755859375,173.97642517089844,440.3857116699219,135.52198791503906
2024-06-20,208.0707550048828,186.10000610351562,175.17874145507812,439.7543029785156,130.72406005859375
2024-06-21,205.89759826660156,189.0800018310547,178.48756408691406,443.7798156738281,126.51585388183594
2024-06-24,206.5426025390625,185.57000732421875,178.0801544189453,441.6980285644531,118.05946350097656
2024-06-25,207.46546936035156,186.33999633789062,182.8595733642578,444.9342346191406,126.03604888916016
2024-06-26,211.61338806152344,193.61000061035156,182.71054077148438,446.1280822753906,126.34593200683594
2024-06-27,212.4568634033203,197.85000610351562,184.2307891845703,446.8088684082031,123.93695068359375
2024-06-28,209.00355529785156,193.25,180.99151611328125,440.9875793457031,123.48714447021484
2024-07-01,215.0865020751953,197.1999969482422,181.82618713378906,450.6371765136719,124.246826171875
2024-07-02,218.5795135498047,200.0,184.0618896484375,453.1531066894531,122.61752319335938
2024-07-03,219.8496856689453,197.58999633789062,184.63819885253906,454.6231689453125,128.22511291503906
2024-07-05,224.60292053222656,200.0,189.3878173828125,461.32257080078125,125.77616882324219
2024-07-08,226.07154846191406,199.2899932861328,187.82777404785156,460.020263671875,128.1451416015625
2024-07-09,226.92494201660156,199.33999633789062,187.778076171875,453.4096374511719,131.3238067626953
2024-07-10,231.19198608398438,199.7899932861328,189.96409606933594,460.0301208496094,134.852294921875
2024-07-11,225.823486328125,195.0500030517578,184.38978576660156,448.63421630859375,127.34550476074219
2024-07-12,228.77069091796875,194.49000549316406,183.89295959472656,447.4995422363281,129.18472290039062
2024-07-15,232.60107421875,192.72000122070312,185.34365844726562,447.904052734375,128.3850555419922
2024-07-16,233.01783752441406,193.02000427246094,182.75027465820312,443.5233154296875,126.3059310913086
2024-07-17,227.1234130859375,187.92999267578125,179.8687286376953,437.6033020019531,117.93951416015625
2024-07-18,222.45948791503906,183.75,176.55990600585938,434.495361328125,121.0381851196289
2024-07-19,222.5885009765625,183.1300048828125,176.53009033203125,431.2788391113281,117.87955474853516
2024-07-22,222.24119567871094,182.5500030517578,180.51458740234375,437.0310363769531,123.48714447021484
2024-07-23,223.2831268310547,186.41000366210938,180.63380432128906,438.9156494140625,122.53755187988281
2024-07-24,216.86276245117188,180.8300018310547,171.5321044921875,423.17840576171875,114.20111083984375
2024-07-25,215.8208465576172,179.85000610351562,166.21609497070312,412.81842041015625,112.2319564819336
2024-07-26,216.28724670410156,182.5,165.93789672851562,419.5967712402344,113.01162719726562
2024-07-29,216.56509399414062,183.1999969482422,168.45176696777344,421.0373229980469,111.5422592163086
2024-07-30,217.12078857421875,181.7100067138672,169.2069549560547,417.27813720703125,103.68562316894531
2024-07-31,220.3756103515625,186.97999572753906,170.448974609375,412.76910400390625,116.96992492675781
2024-08-01,216.6841583251953,184.07000732421875,169.67398071289062,411.545654296875,109.16327667236328
2024-08-02,218.1726531982422,167.89999389648438,165.60006713867188,403.0406188964844,107.22409057617188
2024-08-05,207.66392517089844,161.02000427246094,158.2371826171875,389.87860107421875,100.40702819824219
2024-08-06,205.63955688476562,161.92999267578125,157.2832794189453,394.27911376953125,104.20539855957031
2024-08-07,208.20970153808594,162.77000427246094,157.9291534423828,393.1148376464844,98.86768341064453
2024-08-08,211.67291259765625,165.8000030517578,160.99948120117188,397.31805419921875,104.92508697509766
2024-08-09,214.5804443359375,166.94000244140625,162.62905883789062,400.60357666015625,104.70519256591797
2024-08-12,216.11038208007812,166.8000030517578,161.25784301757812,401.3830261230469,108.97335815429688
2024-08-13,219.82598876953125,170.22999572753906,163.11593627929688,408.4870300292969,116.0903091430664
2024-08-14,220.27305603027344,170.10000610351562,159.35003662109375,411.2989501953125,118.02948760986328
2024-08-15,223.2534637451172,177.58999633789062,160.27413940429688,416.162109375,122.80744171142578
2024-08-16,224.57479858398438,177.05999755859375,161.92356872558594,413.6316833496094,124.52670288085938
2024-08-19,224.4158477783203,178.22000122070312,165.6099853515625,416.65631103515625,129.94439697265625
2024-08-20,225.0317840576172,178.8800048828125,166.11672973632812,419.88848876953125,127.19556427001953
2024-08-21,224.92250061035156,180.11000061035156,164.7952117919922,419.2361755371094,128.4450225830078
2024-08-22,223.064697265625,176.1300048828125,162.75823974609375,410.7454833984375,123.68706512451172
2024-08-23,225.359619140625,177.0399932861328,164.56666564941406,411.97113037109375,129.3146514892578
2024-08-26,225.69740295410156,175.5,165.10321044921875,408.7093200683594,126.40589141845703
2024-08-27,226.54185485839844,173.1199951171875,163.63262939453125,409.0552673339844,128.2451171875
2024-08-28,225.0119171142578,170.8000030517578,161.81427001953125,405.8526916503906,125.55626678466797
2024-08-29,228.29039001464844,172.1199951171875,160.7510986328125,408.34356689453125,117.53968811035156
2024-08-30,227.5055389404297,178.5,162.34091186523438,412.3171081542969,119.31893920898438
2024-09-03,221.31619262695312,176.25,156.35919189453125,404.70611572265625,107.95379638671875
2024-09-04,219.4087371826172,173.3300018310547,155.45498657226562,404.17236328125,106.16455841064453
2024-09-05,220.9287567138672,177.88999938964844,156.23995971679688,403.6682434082031,107.16413116455078
2024-09-06,219.37892150878906,171.38999938964844,149.9601287841797,397.05560302734375,102.78600311279297
2024-09-09,219.46835327148438,175.39999389648438,147.96026611328125,401.02911376953125,106.42444610595703
2024-09-10,218.67355346679688,179.5500030517578,147.9105224609375,409.41107177734375,108.05374145507812
2024-09-11,221.2069091796875,184.52000427246094,150.39791870117188,418.1488952636719,116.85997772216797
2024-09-12,221.31619262695312,187.0,153.91015625,422.0630798339844,119.0992202758789
2024-09-13,221.04794311523438,186.49000549316406,156.6661834716797,425.6115417480469,119.0592269897461
2024-09-16,214.9082794189453,184.88999938964844,157.26315307617188,426.3528747558594,116.74002075195312
2024-09-17,215.37522888183594,186.8800048828125,158.51681518554688,430.1188659667969,115.55043029785156
2024-09-18,219.24977111816406,186.42999267578125,159.00433349609375,425.82904052734375,113.33119201660156
2024-09-19,227.3763885498047,189.8699951171875,161.32257080078125,433.617919921875,117.82965087890625
2024-09-20,226.7107696533203,191.60000610351562,162.76527404785156,430.2374267578125,115.96028900146484
2024-09-23,224.99205017089844,193.8800048828125,161.03404235839844,428.497802734375,116.22020721435547
2024-09-24,225.88616943359375,193.9600067138672,161.47181701660156,424.2080383300781,120.82862091064453
2024-09-25,224.89268493652344,192.52999877929688,160.6758575439453,427.1139831542969,123.46772003173828
2024-09-26,226.03518676757812,191.16000366210938,161.90960693359375,426.3232421875,123.9975357055664
2024-09-27,226.3034210205078,187.97000122070312,163.1234588623047,423.0712890625,121.35844421386719
2024-09-30,231.4794158935547,186.3300018310547,165.01388549804688,425.3249206542969,121.39842987060547
2024-10-01,224.73374938964844,185.1300048828125,166.1481170654297,415.8260498046875,116.9599380493164
2024-10-02,225.30001831054688,184.75999450683594,165.02381896972656,412.30718994140625,118.80931854248047
2024-10-03,224.19725036621094,181.9600067138672,165.02381896972656,411.7239990234375,122.80794525146484
2024-10-04,225.3199005126953,186.50999450683594,166.2177734375,411.2496032714844,124.87723541259766
2024-10-07,220.24325561523438,180.8000030517578,162.15834045410156,404.80499267578125,127.67628479003906
