Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2023-01-09,0.004088650907866143,0.01486987397850048,0.007785614831217869,0.00973641422680216,0.051753175945147945
2023-01-10,0.00445664075565988,0.028731709234134817,0.00454454151980177,0.007617071003606091,0.01798059686668152
2023-01-11,0.021112030986560004,0.058083825879343465,0.035060013595332506,0.0302381646089398,0.005782738719939173
2023-01-12,-0.0005991644449151456,0.0018929468094222024,-0.00426155285923091,0.011621347855579334,0.03187319213501616
2023-01-13,0.010119387600354024,0.029915043601747016,0.01086383933485724,0.00301886301901666,0.023499562839975674
2023-01-17,0.008756196903814573,-0.02109661268732821,-0.009010074260201728,0.004681744286850309,0.047517456618872966
2023-01-18,-0.005370334572448288,-0.006142675153973931,-0.0018621851620850283,-0.018889177584395234,-0.01835948559401146
2023-01-19,0.0004440869020621019,-0.01864654092151996,0.021180864940434807,-0.016454021502760097,-0.03521892464952259
2023-01-20,0.019220782614466136,0.03810845093076898,0.05341207901995815,0.03574369188158588,0.06406189161269249
2023-01-23,0.02350024620922686,0.002776315095798454,0.018057486072827533,0.009824233134473337,0.07590111543738809
2023-01-24,0.010063254333443128,-0.012305137300550828,-0.020943892153726273,-0.002225981790109466,0.003751369298039986
2023-01-25,-0.004700752853589507,0.008928577793566816,-0.02538383269980171,-0.005908197884161082,0.003010612065619034
2023-01-26,0.01480327489930544,0.02099198301215366,0.02415459717190882,0.030713805319479537,0.02478913235615976
2023-01-27,0.013684221408972741,0.03043737760442866,0.01897056097102645,0.0006450608331007857,0.028431477284823314
2023-01-30,-0.02007792642406958,-0.01652968356145279,-0.024454252718776548,-0.02196172237330829,-0.05907187276137971
2023-01-31,0.009020638814831727,0.025658817736008643,0.019599812383557458,0.021012753747811752,0.01957004332247947
2023-02-01,0.007900769973721689,0.019586971068148662,0.016086632413037538,0.019934686160556048,0.0719660322735618
2023-02-02,0.03706284320630737,0.07379935352944922,0.07278692203590298,0.04688444338404052,0.03657537333679506
2023-02-03,0.02439993667854279,-0.08431497620839845,-0.02747342873188019,-0.023620815628872305,-0.028052873490838404
2023-02-06,-0.017928944099777744,-0.011703250716856073,-0.017942392688288678,-0.006115753263701951,-0.0005214717320335405
2023-02-07,0.019244730293296985,-0.0006850625818668465,0.04606411977379343,0.04202224827798018,0.05140140676181071
2023-02-08,-0.017652513538602865,-0.02017429777965274,-0.07683005149902633,-0.003102239528288253,0.0014429866568941296
2023-02-09,-0.006911864189879657,-0.01809100582487666,-0.04387653889694354,-0.011659590356805749,0.005944710529191655
2023-02-10,0.002456182140158525,-0.006412838631079665,-0.00463115638777567,-0.001972585528107973,-0.04799215064752971
2023-02-13,0.018806869931262682,0.019772567289289666,0.00042292134524579694,0.031242712725909172,0.024594458850796252
2023-02-14,-0.004224885450667681,0.0016073541414833858,0.0007400229140603898,0.003133124127491449,0.0542959050236147
2023-02-15,0.013903162667387114,0.014643999584324163,0.023869768491662002,-0.00799297522168474,-0.009011272610154664
2023-02-16,-0.010429388608335532,-0.02975486385196624,-0.014751441914829577,-0.026622799727036073,-0.033473994748114966
2023-02-17,-0.007546563662392147,-0.009679109147912035,-0.0121452993193375,-0.015601676286429278,-0.027906563849158683
2023-02-21,-0.026679925924046777,-0.02695468312187932,-0.027133013261306238,-0.02088666453765553,-0.03427148654061407
2023-02-22,0.0028963202626903772,0.012793392483054111,-0.0015251812346095406,-0.004591026257326991,0.004792879942105754
2023-02-23,0.003290259155077857,0.000313172345862478,-0.008292358150829404,0.012961785259141267,0.14021392450361958
2023-02-24,-0.018005424785038415,-0.024212061179431754,-0.01936416871839053,-0.021784393782939948,-0.015973578912055197
2023-02-27,0.008247759452588932,0.0027807715104863906,0.00830257323969752,0.0037718500774206465,0.009233000665772373
2023-02-28,-0.0034476981212477886,0.005012811540044737,0.0021142567692056247,-0.0029582493897210016,-0.012127010800010996
2023-03-01,-0.01424616070264062,-0.02186145722806776,0.0033311357357366234,-0.012629261394059732,-0.022312149528713632
2023-03-02,0.004129308438311385,-0.00043399062951077205,0.018149613295821432,0.019653275467684805,0.027138832687927605
2023-03-03,0.03509004959363682,0.030066258059702422,0.01793469810030701,0.0166461464715828,0.024706195859381497
2023-03-06,0.018539427531717667,-0.012118034851298809,0.015803454087030433,0.006188952924003344,-0.01406449472112925
2023-03-07,-0.014496793389121687,-0.0021333007812499583,-0.013350141983587749,-0.010589069958765629,-0.011125315308458172
2023-03-08,0.008377497529453048,0.003955051898638651,0.004155227764810032,-0.0017706112822031272,0.03834598182430571
2023-03-09,-0.014914704404530799,-0.017781071140368643,-0.020477457725972203,-0.005439345768826875,-0.030809139767969174
2023-03-10,-0.013878613707275611,-0.0164769283801236,-0.018306011952713752,-0.014782866225012015,-0.02009739829202739
2023-03-13,0.013265861367313336,0.01873687738723384,0.005296280152634836,0.02144099076181316,4.347364931600595e-05
2023-03-14,0.014089159673885243,0.0265065123894086,0.03139064643022982,0.027055603708923348,0.04776623730477092
2023-03-15,0.0026213987089611646,0.01391230747297123,0.022773255382584567,0.01783029255839086,0.006857025901067404
2023-03-16,0.018694097533251686,0.03991688242309577,0.04380389066119417,0.040536715533776135,0.05419369407309427
2023-03-17,-0.005453951308759586,-0.010895681300578386,0.01295854821595066,0.011694298454069108,0.0072039613379111245
2023-03-20,0.015484039780206071,-0.012531560404374087,-0.003936185309567852,-0.025766565670196195,0.006802705439678425
2023-03-21,0.011944163991132184,0.029679680207260972,0.03655407048974779,0.005693667491884158,0.011544332629730203
2023-03-22,-0.009103639619025605,-0.018984232685839597,-0.014773081029620827,-0.005442347177818663,0.010267687931885483
2023-03-23,0.006969509816700636,0.00010133876939955044,0.02157286475882536,0.019721575995925722,0.02731604263064158
2023-03-24,0.008305526332732072,-0.005875816395847999,-0.0015151330960784248,0.010480564544075754,-0.01515212146409195
2023-03-27,-0.012293363392084644,-0.0009171134251457769,-0.02826255761908225,-0.014933921833019115,-0.009261026856521637
2023-03-28,-0.003980280311568607,-0.00815996577200262,-0.013956712344512012,-0.004160775719607379,-0.004560618560469187
2023-03-29,0.01979073487290628,0.0309543624265336,0.003563292999512413,0.019183668558510947,0.021734160349994758
2023-03-30,0.009889981121271596,0.0174563591022443,-0.004931336355533,0.01261985043503211,0.014786454663531234
2023-03-31,0.01564421453713294,0.012647067799287592,0.02814946915309524,0.014962128356764692,0.014388494223911641
2023-04-03,0.0077015275761831425,-0.008519675143944028,0.00607352479865142,-0.0037111263899251012,0.006768238232089496
2023-04-04,-0.00324958454448665,0.015037527888523972,0.003449592069827423,-0.00017413119572884384,-0.018308630735752174
2023-04-05,-0.011290295446983678,-0.027417013542964663,-0.0023873718796176835,-0.009889459105003384,-0.020835561338363395
2023-04-06,0.00549593119976266,0.009495540049077267,0.03780983159665485,0.025532905589347843,0.0058034256274623885
2023-04-10,-0.01597236754749287,0.0010778033801970288,-0.018262215566391404,-0.007578771127240036,0.020046521299080355
2023-04-11,-0.007591362661062084,-0.022022120390757682,-0.010240575306013744,-0.02266823758727665,-0.0148663434881956
2023-04-12,-0.004352937065273066,-0.020916697119598093,-0.006739348779650434,0.002333052848584316,-0.02480763640929351
2023-04-13,0.034103515964543085,0.046713683014299345,0.02666272813643733,0.022399701316745402,-0.001207970588517182
2023-04-14,-0.002114033056146658,0.001074224694457282,0.01340398569779766,-0.012765686379969665,0.011147675227450193
2023-04-17,0.00012096411113815542,0.0022436418178335416,-0.026637181906935425,0.009295990698004575,0.00911883702136107
2023-04-18,0.007504770056393717,-0.004282604839014548,-0.01387178159143565,-0.0014887819420691395,0.02462787562223978
2023-04-19,0.0069683018840553945,0.019550341547772243,-0.0030622370683028866,0.00027733520303474535,0.009542046355894174
2023-04-20,-0.005846104690033771,-0.0046980391066805405,0.010654644641897804,-0.008112513154877932,-0.029608804263665633
2023-04-21,-0.009781142978110058,0.03034391291745231,0.0011397319720700683,-0.0012230352982334214,0.0005536499944607254
2023-04-24,0.0018787440856566917,-0.007011967150520215,0.00531252399693094,-0.0139626929054818,-0.002839572861792483
2023-04-25,-0.00943565378670963,-0.03427172037496595,-0.02000574515035325,-0.022536205676581766,-0.02962066556158105
2023-04-26,-6.125015537028489e-05,0.023496184744855597,-0.0013479894150520977,0.0724347897694444,0.027247540540570103
2023-04-27,0.028395250666963356,0.046103983455159314,0.03741196612187836,0.03202719979828195,0.010016450001915533
2023-04-28,0.00754101271882357,-0.039792412663683385,-0.0023236167542756148,0.007972258712349634,0.019209512443651766
2023-05-01,-0.0005304091677037492,-0.032242712137328766,-0.0013042330569655869,-0.005532782884965504,0.0418392135542347
2023-05-02,-0.006191299648990234,0.015482549283793778,-0.017537207209468275,-0.0004911583823222765,-0.024213021980539873
2023-05-03,-0.006467478089507539,0.00019303553981586674,0.0008544641757117777,-0.003307026126324719,-0.014462965667204508
2023-05-04,-0.009913203769151058,0.0033767339022539034,-0.006830460921200654,0.003317998835159708,-0.008632292306794409
2023-05-05,0.04692683212860893,0.015961573674128537,0.00840566657221542,0.017157358900303787,0.04056293385955878
2023-05-08,-0.00040320548808958634,0.0016089169321718,0.02083925558983335,-0.006438125610425227,0.01642255542481008
2023-05-09,-0.009971249425862916,0.00746481056277859,-0.0038971589976960486,-0.005345820409746405,-0.019896302931072474
2023-05-10,0.010420799964673044,0.03348339526223332,0.040987355373907075,0.01729664196342906,0.010990182798229275
2023-05-11,0.0010948093283640326,0.01805969525073481,0.04313210552549296,-0.007044394298424961,-0.010628369299402474
2023-05-12,-0.005417633730042004,-0.01711533396079623,0.008063841271233496,-0.0036760809638421987,-0.008328089187244259
2023-05-15,-0.0028973085773376095,0.008525256609829501,-0.008509973559487904,0.0015857250569331072,0.021630092016803992
2023-05-16,0.0,0.01978421437062372,0.025748912410165747,0.007367706744616953,0.008980158638063118
2023-05-17,0.0036032313010729844,0.018518504813616277,0.011128615798330133,0.009451757574749475,0.0330331868791498
2023-05-18,0.013665999834574949,0.022943736154795724,0.016468168531948768,0.014394680642376478,0.04970515200877679
2023-05-19,0.0006284057409933208,-0.01608126535201726,-0.0005699411759625406,-0.0005650759755120305,-0.013069007250790632
2023-05-22,-0.005480623527823192,-0.010666648290490577,0.018654410984277447,0.008921282439124267,-0.0028147980712099896
2023-05-23,-0.015154971967561326,-0.00017393506729301844,-0.019912229437568763,-0.018432117932012493,-0.01565300068964337
2023-05-24,0.0016320769023319137,0.015305697616548875,-0.013544270357048527,-0.004472332761886744,-0.004887910480163238
2023-05-25,0.006692279639108234,-0.01498929336188437,0.02134002468245666,0.038457699291924996,0.24369616785515058
2023-05-26,0.014104829618694525,0.04443478791610045,0.009151237648864052,0.021385615168917127,0.025434661980948903
2023-05-30,0.010659315783078105,0.01290486257498391,-0.0075434901332792625,-0.005046687997461996,0.02991319562046124
2023-05-31,-0.00028187940060564465,-0.00887721353399118,-0.006468811330200386,-0.008514201488557083,-0.05676744627206587
2023-06-01,0.016022468102148135,0.01816217265513176,0.00691777245149483,0.012759328103897127,0.0511708654562526
2023-06-02,0.004775480157473977,0.01205508998453797,0.007678714522075358,0.008479033924008839,-0.011139110725836399
2023-06-05,-0.0075711016694456346,0.008450728786783213,0.010748352145215634,0.0016101893712816562,-0.003966691441499193
2023-06-06,-0.0020601814350734715,0.010454888481148839,0.010316591841916356,-0.006727612291033913,-0.01319864607078658
2023-06-07,-0.007756315122783075,-0.04249267220189956,-0.037781763292659254,-0.030867885863286815,-0.03040110923019501
2023-06-08,0.0154648935077073,0.024911297199049942,-0.0029388338151695725,0.005813763500935876,0.02761864141148007
2023-06-09,0.0021599215134346927,-0.006599595129369917,0.0007369212062624531,0.004703902460295728,0.006751305310846334
2023-06-12,0.015638708001992185,0.025439515368102628,0.011535528205550039,0.01548372154560207,0.01836483167031533
2023-06-13,-0.002611680438176278,0.0007111003199982147,0.0015367864128632558,0.007353002648294638,0.03900499350008624
2023-06-14,0.0034913307880966027,-0.001894879884926648,-0.001292016211379865,0.009123930191327068,0.04814518197347217
2023-06-15,0.011198751557821573,0.005458016543269828,0.011482138557163735,0.031896233561717224,-0.008000558987919293
2023-06-16,-0.005859938397181574,-0.012744888197649074,-0.01247102227490171,-0.01657568743956539,0.0009142493207570102
2023-06-20,0.00048669248817478916,0.002310948445805039,-0.0034811033419301918,-0.012502279884286094,0.02614072606014184
2023-06-21,-0.0056753725977697345,-0.00755284590127181,-0.02071467127064852,-0.013282348903391528,-0.01741695638140428
2023-06-22,0.01652532962047859,0.04261789623803569,0.02156783724774014,0.018437605601791862,-0.0004647126563693815
2023-06-23,-0.0017111775356613013,-0.006300361919969633,-0.006577583981295931,-0.013806001888993169,-0.018965542482639486
2023-06-26,-0.0075531003749265135,-0.01546431587167707,-0.03269568716393545,-0.019162937164506455,-0.037361737711830156
2023-06-27,0.015059299024949402,0.014529104045574393,-8.437946438977217e-05,0.018168069871908665,0.03061625608858276
2023-06-28,0.006327726935484668,-0.001083754432466999,0.015634125233329854,0.0038255921305725415,-0.018124789303346822
2023-06-29,0.001796530541264163,-0.008834406537251538,-0.0089865713451458,-0.002381929376717551,-0.007174900965495334
2023-06-30,0.023102487834787855,0.019233769000189582,0.005037819467228033,0.01638573120255571,0.036255050048337845
2023-07-03,-0.00778469885605626,-0.0010739443770555468,0.0016708556864386548,-0.007488308842806157,0.0026239144406801085
2023-07-05,-0.005871340070982334,0.0012287180203460757,0.015429602351118898,0.0004735909631281565,-0.0022633194812348156
2023-07-06,0.002508677357429656,-0.015493205988729275,-0.013470219680767226,0.009226550022700453,-0.005057156084699033
2023-07-07,-0.005891317680642216,0.011062622017709689,-0.005245248000000036,-0.011867467342862481,0.0095004771500653
2023-07-10,-0.01085578504725171,-0.020419182854096718,-0.025359898959296467,-0.015983562194415213,-0.0075994677830744095
2023-07-11,-0.0028100781864955904,0.012978852839820476,0.005925391281582426,0.0019287785464063845,0.005334234756468659
2023-07-12,0.008985683825769142,0.01568569880112225,0.01528082959655963,0.014226845513116926,0.035302508954249134
2023-07-13,0.004057387815780578,0.026758409161619312,0.04717055462319575,0.01619204483464487,0.0472644185414981
2023-07-14,0.0007872831381379175,0.002829408900884234,0.0070659788039153515,0.007529312702547086,-0.011048974192850447
2023-07-17,0.017305549984524493,-0.008315972513331604,-0.00613933560728841,0.001419378489192491,0.02181690993547769
2023-07-18,-0.001340254088077808,-0.005465676406731013,-0.007140036226834345,0.03979978342780943,0.022233630390308123
2023-07-19,0.007071650250145778,0.019046892602732513,-0.013978537902029187,-0.0122672548294116,-0.00877993096172125
2023-07-20,-0.010097284523994166,-0.03989357175040831,-0.023191136225452547,-0.023121537488835386,-0.03307351835848593
2023-07-21,-0.006161773488109534,0.00030773533446226686,0.0068791273506576545,-0.00893717779330283,-0.026603726447211762
2023-07-24,0.004220030138930575,-0.009230745755709147,0.012581332954169078,0.003897856324105442,0.006838436436004125
2023-07-25,0.004513711196748149,0.002562125956798944,0.005595416391150687,0.017009151485322338,0.023917306006897343
2023-07-26,0.004544925429402991,-0.007589335934878205,0.05776935082161572,-0.03763741063141057,-0.0049695088573489254
2023-07-27,-0.006580934317503617,0.0007803832093540297,0.0010056720091604632,-0.02087224430061041,0.009856625556238896
2023-07-28,0.01350811429310217,0.030877245332297854,0.02457476531360503,0.02313140995733054,0.018518484634714394
2023-07-31,0.00316573603836523,0.011118568090654923,0.0010560549858271706,-0.0072405209011023874,-0.00044911443615480717
2023-08-01,-0.00427588444921756,-0.014886223394710907,-0.008815654780983673,0.0012501523019941008,-0.004750988128084832
2023-08-02,-0.015489996016250784,-0.026425663778747666,-0.024097282474550674,-0.026282885465745753,-0.04812165087674569
2023-08-03,-0.007321458672809977,0.005459768439170398,0.0005453021088648313,-0.002564968233437659,0.005556975534509956
2023-08-04,-0.04802012502941366,0.08269337801006271,-0.002646927358989526,0.00342878409424352,0.0037065886323792707
2023-08-07,-0.017253780735999147,0.01898684357254843,0.026695830738934667,0.007108215988426592,0.016495103971871705
2023-08-08,0.00531179941008042,-0.016031491771390738,-0.0009882753490580987,-0.012298888563631372,-0.016579700380066176
2023-08-09,-0.008954473195731838,-0.01493494570121734,-0.013242183994506496,-0.011715777268392014,-0.04724164880894588
2023-08-10,-0.001234664400223462,0.005150463718840648,0.0002316902455561376,0.00217207647821982,-0.00390081209878812
2023-08-11,0.00033771145075478515,-0.0010825194798443905,-0.0010026520847055131,-0.005945422810183398,-0.03616610812826704
2023-08-14,0.00939298886180251,0.015605834874352187,0.013661881746778626,0.009438944009763528,0.07093388908687692
2023-08-15,-0.011200229577136067,-0.020630355012962953,-0.011802557648109113,-0.00672763982062452,0.004274054623021772
2023-08-16,-0.004959089663452154,-0.018885675014943426,-0.008321763482233013,-0.0024286115936664743,-0.010332370306285643
2023-08-17,-0.014555179050376399,-0.008069975106044458,0.009479488801648284,-0.010985940516486825,-0.003265297236330955
2023-08-18,0.002816034182786753,-0.005672447612115605,-0.01893477932361387,-0.001262294090669247,-0.0010383024296928278
2023-08-21,0.00773703409122084,0.01095925117625085,0.007139430705486394,0.017062557271374734,0.08471326106887656
2023-08-22,0.007904753852840951,-0.0031926989840012077,0.0055310525431429,0.0018020349552452242,-0.027657758986589287
2023-08-23,0.02194888871022682,0.009459994580714559,0.025487884039328446,0.014079246272064028,0.03170722654930813
2023-08-24,-0.026170561627686606,-0.027154721211281152,-0.019566327078744394,-0.021498725688581022,0.0009973912264249485
2023-08-25,0.012643127056722436,0.010770617478674804,0.0007707179309788259,0.009407328669414294,-0.024277373085192844
2023-08-28,0.008846314410201117,-0.0009004586682715976,0.008700180137609204,0.0022293900603373995,0.017753760336429947
2023-08-29,0.021810053683386288,0.013294308852149106,0.027173550150003223,0.014550380602746937,0.041614164695575884
2023-08-30,0.0191725127885225,0.0011860029483812262,0.00973467059002564,0.001157167981729268,0.009839242627865064
2023-08-31,0.001172238618718069,0.021766395374215985,0.0021343586944568838,-0.0031329562685095125,0.001847364456413425
2023-09-01,0.008463531823168946,0.0007970481467276525,-0.0037453500665454165,0.0027460966705747936,-0.01714115196789534
2023-09-05,0.0012665590124099069,-0.006154002858205887,0.0008108619921955995,0.014878414690391306,0.0008040388135828191
2023-09-06,-0.03579329901630557,-0.013914209970579572,-0.009648743565069728,-0.0020085032887527943,-0.03054968757162968
2023-09-07,-0.02924951799122444,0.018395430569861038,0.005949652459572796,-0.008922219606773862,-0.01742415424690391
2023-09-08,0.0034918961196768183,0.0027565441218631026,0.00828036250369979,0.01321567170251492,-0.01446782256476109
2023-09-11,0.006622545245221767,0.035231212663680456,0.003959631932906937,0.01097918985540458,-0.008645396999327315
2023-09-12,-0.01706090714587083,-0.013067856717097759,-0.011539654783868536,-0.018257572689349466,-0.006817789316690082
2023-09-13,-0.01185465625069504,0.025632022130484877,0.010122651857385145,0.012930622672384207,0.013706467204590789
2023-09-14,0.008782720643359054,-0.0008975138235036706,0.010167630447179832,0.00785571258033091,0.0021106194538018652
2023-09-15,-0.00415394290331339,-0.029919857618376344,-0.005068770336421835,-0.025036935849498843,-0.036879485721688754
2023-09-18,0.016913279516468593,-0.0029204620264398073,0.0058950751589914585,-0.0035128575087517433,0.0015034734401431216
2023-09-19,0.006180945139167449,-0.016788047695762587,-0.0012300599145298463,-0.0012459154439349307,-0.010144215229163644
2023-09-20,-0.01999217213711868,-0.01700219075536713,-0.031150222725930155,-0.02397687846171659,-0.02943474483981967
2023-09-21,-0.008889669659330024,-0.04405345369833069,-0.02467474064433184,-0.003865764189548093,-0.02893074929226369
2023-09-22,0.0049446888928850186,-0.0016238050792075631,-0.0014566715355962545,-0.007886530224592625,0.014457592052879775
2023-09-25,0.007380273907946933,0.01665124873434287,0.006602650691945655,0.001671836820562378,0.014707846594463891
2023-09-26,-0.023398404300368547,-0.040298626825268746,-0.019372970653108168,-0.017005602541636966,-0.007365628051514195
2023-09-27,-0.008897546338432094,0.0,0.015322122345118094,0.002082289655609415,0.013289968200217883
2023-09-28,0.0015257362465439517,0.0,0.013559201466320614,0.0027176112786586604,0.014622732494939061
2023-09-29,0.003046552516288603,0.009049050319664742,-0.010959159743914815,0.0067273644582002134,0.009515212291730135
2023-10-02,0.014835292903035091,0.01840783446134786,0.02529415883590258,0.01916068677172378,0.02949493885824861
2023-10-03,-0.0077696307632846295,-0.03661366636292884,-0.012968566034817108,-0.02613421485225864,-0.02824801112603359
2023-10-04,0.007308689980450422,0.018280939360016735,0.021218972055230045,0.017773335896822173,0.012041368850909562
2023-10-05,0.007197789557040313,-0.008188983586829512,-0.0012571867051284213,0.001254062610872797,0.014690958056330583
2023-10-06,0.014750421376937162,0.015878056641289273,0.018582980311114827,0.024737177834467827,0.024033196835435477
2023-10-09,0.008451418909980246,0.0023444468936362206,0.006105380503458102,0.007822195912193353,-0.010685740501313767
2023-10-10,-0.0033523054085810022,0.009511938819224852,-0.0026007767676974325,-0.004335566223817033,0.011596242080996744
2023-10-11,0.00790391380204536,0.01814956889912689,0.018035649698086242,0.01227201443436532,0.022009880037639817
2023-10-12,0.005061357660316679,0.0037927633547389927,-0.011241402190700134,-0.00379026637511104,0.0029694985395127826
2023-10-13,-0.010292739750742852,-0.019194502454286222,-0.011585155389169932,-0.010357710101531303,-0.03161139057350071
2023-10-16,-0.0007269532639485599,0.021265196921155027,0.012667273974122262,0.014982046942759952,0.013946091592150767
2023-10-17,-0.008784635840440091,-0.008147882355257097,0.004457378370955167,-0.0017436503018891658,-0.04679465553161222
2023-10-18,-0.007394805048583808,-0.025405007278304192,-0.012596467614962248,-0.005872686606815947,-0.039646821232982465
2023-10-19,-0.002161213327654843,0.002107149015711185,-0.0015223634533814145,0.0036656448669427633,-0.002251341718066735
2023-10-20,-0.014704184785439445,-0.02515573116103942,-0.015608122692632453,-0.014034821544419929,-0.0169592027134724
2023-10-23,0.0006942819740289874,0.011104892625885654,0.006637158860635317,0.00811227936262715,0.038369414039010064
2023-10-24,0.002543101505881218,0.015802781594350668,0.016923090958586906,0.003674153982548445,0.016009237567588652
2023-10-25,-0.01349162706831053,-0.055771610960691276,-0.09509386153159127,0.030677994414551435,-0.04314858803248256
2023-10-26,-0.024605449794497414,-0.01499299533713827,-0.026510770086406787,-0.037514276186827344,-0.03477817786720627
2023-10-27,0.007969210239536118,0.06832816082460003,-0.000899461705989979,0.005855541551975207,0.004314867170926107
2023-10-30,0.012305310230317001,0.03890722509168976,0.018744245888626,0.02274029259400323,0.016320942116051507
2023-10-31,0.002818822525595621,0.002863308000901066,-0.003053075662443727,0.0023717731058137126,-0.009256198071194932
2023-11-01,0.018738664398951332,0.02937864429857373,0.01910050978059341,0.023542746426815198,0.03788617831386465
2023-11-02,0.020693256068051502,0.007810272439553012,0.00822461647474082,0.006501517293351133,0.027902994680870652
2023-11-03,-0.005181255707492616,0.0038386235328597973,0.012628416049459412,0.012861708193665944,0.03445497269397357
2023-11-06,0.014605306887887082,0.008225103459209127,0.00890791628211618,0.010572435999113727,0.016575907551570124
2023-11-07,0.014450618361676382,0.02125376487729147,0.005527822539332927,0.0112193976670234,0.004459011163129967
2023-11-08,0.005885092909292178,-0.004414580990635519,0.006642771517959334,0.007405787273106812,0.013469655150015525
2023-11-09,-0.002624538101805518,-0.010416636461610618,-0.012136006958449963,-0.006910786525803347,0.008073207087518908
2023-11-10,0.02321989677676206,0.021052569890351647,0.01804353258687663,0.024896674578996913,0.029499518932373014
2023-11-13,-0.008583486162347054,-0.006756765374750118,-0.003770992392966077,-0.008088208008504849,0.0058963580987796416
2023-11-14,0.014285699983948685,0.02251214528584833,0.01158299495573245,0.009790404963704535,0.021308016463554624
2023-11-15,0.0030408542094240154,-0.017832688951265996,0.007483847837325142,0.00040601916481031175,-0.015466271236863505
2023-11-16,0.009042096681372014,-0.0025837648398919777,0.017159540650469207,0.017583412186481073,0.012109216248218369
2023-11-17,-0.00010532300517740456,0.016453061783939793,-0.011830844920967754,-0.01680118313867296,-0.0036781419789959635
2023-11-20,0.009278097302049204,0.0065436854591447435,0.006947025380809935,0.020521891497647937,0.022536313831098997
2023-11-21,-0.004230840684906867,-0.015260459261028925,0.005284508490384976,-0.011577819546429557,-0.0092245904064987
2023-11-22,0.0035145052798855048,0.019527539517508297,0.011097240231169092,0.012812394478894484,-0.024587515865656218
2023-11-24,-0.007004232405385724,0.0002044767086364363,-0.012997308287205023,-0.0011114293352604276,-0.01929546963597839
2023-11-27,-0.0009476646765194108,0.006746559883569869,-0.002048377567318793,0.0031262887407710327,0.009753823030431708
2023-11-28,0.0032141659528950317,-0.00473835354015173,0.005791229686205934,0.010802794576276087,-0.008726877043705117
2023-11-29,-0.005409660220899837,-0.0048288883967405605,-0.01610793500887653,-0.010060148691400372,0.006670867421898041
2023-11-30,0.003062781899887179,-0.001571972217158657,-0.018223394434079165,0.00015847356687115344,-0.02845867867350682
2023-12-01,0.0067911625199839065,0.006434406632690459,-0.005055592844563028,-0.011612289242660667,-0.00010683471192818317
2023-12-04,-0.009464504159141685,-0.014894936132684111,-0.01964200288383522,-0.01433879492617951,-0.026836335159893365
2023-12-05,0.021063264262696668,0.014084566393959497,0.013305411742766893,0.009156397885854428,0.023293551914181698
2023-12-06,-0.005687073990547908,-0.016067541747663228,-0.0074051217673233305,-0.009986067522059772,-0.022827820623610995
2023-12-07,0.010139250354428864,0.016329923474831087,0.053145697498111266,0.005829706706612203,0.024020405819741963
2023-12-08,0.007412480581551639,0.0036764247561378305,-0.01416788926889645,0.00884225240940073,0.019529555102976603
2023-12-11,-0.012927264766572466,-0.010378502226973785,-0.01259355821548136,-0.007829463769039258,-0.0185029838559162
2023-12-12,0.007919983253095841,0.010898597193382598,-0.005776728514406249,0.008295237100712782,0.02209020788982996
2023-12-13,0.016691483267303076,0.009221593773735215,0.00037727517989893933,-2.6782895033550247e-05,0.00904394027249622
2023-12-14,0.0007576254951571215,-0.00954043404920335,-0.004752199217089692,-0.022544504537583387,0.005448226175440052
2023-12-15,-0.002725713812112174,0.01729753821347546,0.005002460388789265,0.013117278255746267,0.011168567381126815
2023-12-18,-0.008503435865661824,0.027338841569267247,0.02413254726891001,0.005178792998836501,0.024278863344170398
2023-12-19,0.005360286797026603,-0.0018174467759756174,0.0062592203439604255,0.0016371763061360234,-0.009445449774139969
2023-12-20,-0.010713829708366762,-0.01085895208954335,0.012367217849638346,-0.007072854652807825,-0.03009830065814112
2023-12-21,-0.0007699551930391291,0.011306871390431628,0.015035571873276421,0.00787858761527005,0.018270308410472724
2023-12-22,-0.005547553096769353,-0.0027300973670256745,0.007620034039319767,0.0027842055382270026,-0.0032659191647025354
2023-12-26,-0.0028408136195962053,-6.514474615582078e-05,0.00021199256385284748,0.0002135686450399632,0.009195000689810717
2023-12-27,0.0005178233371094798,-0.0004563413242133496,-0.00812614393058464,-0.0015747842294547842,0.0028004802106731397
2023-12-28,0.002226350000067878,0.0002609139551152939,-0.0009974478390747388,0.0032347024871226537,0.0021247135568063236
2023-12-29,-0.005424250246156781,-0.009388462612883952,-0.0038507015802206057,0.0020250763363862667,0.0
2024-01-02,-0.03578636111683664,-0.013228970207501023,-0.010881159647425198,-0.013748401770996233,-0.027341435995346663
2024-01-03,-0.007487822664813071,-0.00973782115920796,0.005428161480682814,-0.0007280569267191783,-0.012435657278334622
2024-01-04,-0.012700010777470627,-0.026267891590348702,-0.01821206289649091,-0.007177565740812852,0.009018627402444412
2024-01-05,-0.004013024744302096,0.00463442024626004,-0.004839132382903566,-0.0005163475028818754,0.022896640436051996
2024-01-08,0.02417473852785923,0.026576703830634596,0.022913191886046347,0.018871530443563156,0.06428101432010225
2024-01-09,-0.0022634094463819254,0.015224607114340927,0.015197240904001319,0.0029357273394143846,0.01697515657752713
2024-01-10,0.005671443500036677,0.015590940651907248,0.009436054235006042,0.018574092327396263,0.022769996012232285
2024-01-11,-0.003222489210411905,0.009432101662268044,-0.0014054727967481861,0.004859368889495785,0.008684377425675072
